dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_winter,mortality_I1j_summer,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.766012484723986,0.2173737514971519,25.029847140839404,676.9036931222545,0.8303956372371656,0.7048025430691968,0.43608485673785313,0.3000645424660911,8.026583062023988,44.88910447813074,287736.38843697123,8.48020225078445,5.544098214977927,0.030024888230578185,0.002676118014652321,0.7786658523726047,0.4226561665947366,0.5786049316610171,0.41711387664298855,0.035023851416236554,0.05107552497985436,0.08094901908751943,0.046312854098891056,0.16161522038902965,0.0014755488872976244,0.003085788812619053,0.002285922709150001,0.01673538775905254,0.3391283235055713,0.46579599035931263,0.6135650076159485,0.0784690635919047,0.01644691381660402,0.015637842509856,0.1136744302872104,0.00290542995477205,0.016280373707781355,0.018069173178193124,0.014292468175982091,0.019870299900326974,0.011863181863108536,0.010182488743055836,0.015796389711509057,0.042719240339811754,0.009743622761722331
0.8803682314149731,0.1669310511982223,91.3666408797042,725.4259545061088,0.881143385602517,0.49245953722931657,0.7399639744271115,0.49722170856104664,13.622722352869417,40.176371590628364,310522.4396895922,9.169723431398015,10.978934742142771,0.048927582496693454,0.00381641781903907,0.7990222287462267,0.8143307768024066,0.6268302299285435,0.4736539160787127,0.050929431285144586,0.028231462507368795,0.06320096460661798,0.0398709623913961,0.24438111896367365,-3.45665472553039e-4,0.005694930976373568,0.004039123438837334,0.004320560227922336,0.3513727356213253,0.5719398554844752,0.48748010935202046,0.03208772978295017,0.01055275631406629,0.014117462739431357,0.15189322560255564,0.0016074052525598254,0.004176762500193172,0.012118617465861754,0.013816265905792102,0.019870299900326974,0.012565198283408224,0.022024959620149807,0.012877417762896432,0.03723050241423518,0.007054068028701399
0.8771317480180584,0.18365082264562033,35.890295673308415,486.72773318230935,0.7352436090521316,0.32464006487199204,0.4672519457316232,0.4937010448807796,9.204717649570394,23.07089666561975,264013.92411917396,8.381699224982512,18.56242757074488,0.05062036108768885,0.005241792574522506,1.0102196336225564,0.6969446176600486,0.5401395151857282,0.46840793303828465,0.0425165625941519,0.03210333750270533,0.03671540638127271,0.060605801324895486,0.07248271423172073,0.0040322536617033635,0.007859332998579016,0.0021936489865348775,0.010956849853653756,0.3268839113898173,0.5669448500668206,0.608652608982289,0.13484022314432637,0.004356334324218936,0.028561070558465473,0.15264261374599375,0.0018670101930022703,0.0019949956730742724,0.01494915207497073,0.014165480903931427,0.026705555538915675,0.02035758054873475,0.013249134094149038,0.011445998826557549,0.012988576576271973,0.01646750959427467
0.8485428113453116,0.20377122557384503,28.552154772991518,747.3392338407527,0.7907489588267347,0.4975968680157653,0.559194858263245,0.5817176368874561,10.726474825151168,50.03820152188333,220938.92312106845,9.095846162046563,6.765883170697156,0.05372378850451375,0.003003954208413511,0.7773935788492533,0.7538943384320838,0.49650710246749014,0.41769676364748054,0.0325262810235981,0.043718962488714944,0.07330370331113112,0.04289059912928436,0.21467028357790402,0.006834121907627462,0.008748813281677146,0.009421757258052832,0.005313746430412753,0.26872295383998585,0.43083095243572966,0.5436997826039018,0.12841819230924034,0.025439282314065427,0.04807261094558173,0.11966953543471552,0.0018533467750842466,0.010462328835464288,0.014852656576932924,0.011689229098943486,0.026515687326732658,0.01245989582036327,0.017718606573933815,0.018546959432317107,0.015504248125494571,0.0016749585626595273
0.9397037603584097,0.17656617372723132,113.96811485268027,651.8599453112329,0.7574457489619728,0.502734198802214,0.6137372640023426,0.31414719718715933,8.517472473501659,30.489087321873484,288984.9391905395,8.529453763685417,6.934405233554981,0.05146675038318655,0.004315298983458273,0.8715418195772555,0.4528743857798981,0.5412877365730504,0.3092797808119683,0.04764315445272557,0.04255739999011399,0.06374705859064571,0.03826048946452236,0.3345747263847601,0.004137323720925517,0.005576333605293816,0.002531985969456995,0.01497473949100135,0.46769465072098815,0.619392406952195,0.566078487490573,0.20905035723865356,0.011459549775995172,0.026153802588626453,0.15414139003287003,0.0023179029842970433,0.007501359570088639,0.017876182182117513,0.015340113170400065,0.03202186548004022,0.013793727018932677,0.013412253527717827,0.014280769661267886,0.05118104464174231,0.04282514597787983
0.9224425155748646,0.20943894470855623,15.049975516408413,650.294711073044,0.3498778949027437,0.6808283327324361,0.7072385309836529,0.35463482951023056,8.222938826615056,45.325468634380954,269320.26482183917,6.879528081502956,12.074328150718632,0.04681160925794921,0.00492821012831615,0.9745959749687175,0.6888089432640436,0.5366948510237621,0.3279321649557123,0.03397224282986247,0.04165396249120212,0.06265487062259023,0.03161728864116819,0.23270900506212128,0.005468211137739464,0.013937448266416236,0.00573080835344792,0.009873373996391483,0.30606841079303554,0.5119997904726188,0.4934841521264932,0.20905035723865356,0.01999852154249214,0.040850807036064675,0.10168421999220013,0.004859298717049398,0.005371539572186855,0.011346653481559305,0.017816364975388008,0.03486988866278551,0.014987154933442144,0.01912143370262539,0.014449171889072462,0.05003755757391386,0.07429293635422476
0.860409917133999,0.22474178637227646,42.05433402957462,474.988476395893,0.8192945672822449,0.41368713183710304,0.8054148613140286,0.3722381479115659,6.1612032984088465,40.612735746878585,214071.89397644295,9.36672948300189,9.083061534992245,0.021560995275601194,0.0049424638758709845,0.823195425689903,0.5179597809479382,0.5102857591153548,0.38796952641838844,0.031080319217333736,0.04165396249120212,0.04517986313370264,0.02618194251296932,0.13827099258592496,0.003997230308629312,0.004894398721585251,0.006807335117291019,0.00445599471008012,0.4732046361730775,0.6918199855081884,0.5355124515478026,0.04849958636150331,0.019318426446045478,0.05567450979770495,0.2470655198191996,0.004859298717049398,0.006981891277917471,0.015335134067121954,0.011911456825032148,0.06980563970446108,0.014916953291412176,0.014097355148706733,0.016189328243053067,0.08457086702233314,0.026418862106452126
0.8992477178969757,0.19838689239586943,23.8557445967887,610.3812379992285,0.4053832446773469,0.4582106653196585,0.7726894178705701,0.15043633605474094,8.026583062023988,38.78000629062766,261516.82261203742,9.169723431398015,14.644289609300456,0.034256834708066675,0.002961192965749008,0.7214135438217925,0.5749095017199732,0.5263608585378636,0.3599909502027724,0.028188395604805003,0.023068962513586748,0.06893495143890922,0.04268929001342514,0.31547490363676534,0.0015105722403716756,0.004835100036045375,0.005330955555449054,0.007254974008007658,0.339740544111359,0.3371746008547038,0.4361728347337987,0.13912157703438366,0.01826050074046178,0.03362900312654762,0.14140179159442162,0.0025501810889034414,0.005059858596884155,0.013308728608328027,0.014514695902070752,0.0377179118455308,0.01905885017118033,0.010312984289910865,0.015796389711509057,0.043634029994074515,0.004633468768982556
0.8668828839278284,0.19895366430934053,44.6960647536887,621.3378776665504,0.6987686649145352,0.4753351012744875,0.5701033394110645,0.13987434501393975,12.002787294993109,41.13637273437885,255586.2065325881,7.347417454062161,13.001199496436666,0.04695267414053216,0.0023910430635556337,0.8028390493162809,0.5156353025490796,0.5476029542033216,0.4025417015306885,0.02109003764677993,0.033264900001306295,0.05937830671842381,0.06765162037996808,0.25286992907389355,0.0034368566594444932,0.006376865860082133,0.003977607623760586,0.003914256781448984,0.35749494167920226,0.48202975796669045,0.587365548236431,0.19549273658680533,0.015388988111020322,0.021719361591554576,0.2418198028151326,0.002017307790100528,0.007449412740871521,0.013147902778265018,0.013181329545538783,0.0367685707846157,0.015724272174756814,0.015565430050825821,0.015571853407769624,0.020078196396808384,0.01646750959427467
0.8167173912756501,0.21283957618938296,51.15362874596758,616.6421749519839,0.41489844749585025,0.4633479961061072,0.9222914450406665,0.3563951613503641,7.584782591694087,26.736355578121596,264013.92411917396,6.387012952493265,6.2603169821236815,0.04046368954171647,0.0014788032200462342,0.8600913578670932,0.66207744167717,0.5935318096962039,0.4066219105621325,0.04816895874591261,0.025779275010322324,0.07849159615939462,0.057787473702866445,0.2051203722039066,0.0034368566594444932,0.004271762523416559,0.005915355798678165,0.012266049847845668,0.3795348834875595,0.42708469837248864,0.5071297038866586,0.08275041748196203,0.022870034171933597,0.032362019984527084,0.08070135197593219,0.0014844344912976145,0.007345519082437288,0.012504599458012976,0.01375277226976677,0.022148718446523212,0.012424794999348288,0.01455408956269934,0.016891004192238792,0.03402873862431551,0.054390231329869844
0.8690405395257715,0.17571601585702462,22.97516768875067,672.2079904076879,0.636919846594263,0.45992310891514143,0.735288911078046,0.4338497623162395,8.026583062023988,37.470913821877005,283054.32311109017,7.692178044368944,4.701487900688804,0.04314392231079252,0.004429328963896947,0.8842645548107695,0.38895122981128727,0.615348016055323,0.4660763850203167,0.03489240034293979,0.024101462512343155,0.05910525972640994,0.025779324281250886,0.011999942196403948,0.009425850035107253,0.00794828102688883,0.0029010808599174856,0.002469622305099287,0.3538216180444761,0.7118000071788072,0.4170690622695672,0.1312724282359452,0.013877665674472189,0.02501351776080797,0.059718483959664226,0.001170175879183076,0.006410476156529189,0.02109269878337771,0.014228974539956758,0.038287516482079856,0.019620463307420077,0.01246616081301886,0.016806803078336506,0.004069377447210039,0.02265348548022282
0.8868411982088026,0.20292106770363838,26.20394968489011,529.7716747325027,0.8288097701007483,0.5078715295886628,0.5295861237191635,0.14163467685407327,12.248232000731942,36.16182135312634,279308.67085038533,5.42660845092437,4.069530164971962,0.048927582496693454,0.004514851449225954,0.7481312878121715,0.787599275215533,0.5481770648969827,0.45266998391700064,0.02582227628546331,0.03778208749586559,0.04681814508578585,0.031214670409449755,0.2348312075896763,0.006518911729961001,0.006940203372710948,0.008437504216824855,0.012898077431248661,0.4554502386052342,0.5469648283962016,0.5797240392507383,0.04564535043479842,0.025590414557720237,0.024126629561393595,0.2223357110857409,0.0028644397010179797,0.007501359570088639,0.019902587640911438,0.02061008496050261,0.019490563475960936,0.01600507874287669,0.019284553136194177,0.01635773047085764,0.083198682540939,0.02668781757975422
0.819414460773079,0.23522706677149216,37.651449489384476,577.5113189972626,0.7907489588267347,0.5849314913853935,0.6713963786408172,0.1821223091771445,12.395498824175244,48.729109053132674,280869.3592923457,6.682522029899079,20.28977871503758,0.030024888230578185,0.004514851449225954,0.9300664016514192,0.6237235480960035,0.4919142169182019,0.3984614924992445,0.02082713550018641,0.027198962508612385,0.027977902636828908,0.0549691460808374,0.18283724566457943,0.009110639857440792,0.0025224512999902377,0.004315944606682703,0.0063069326329031694,0.4750412979904406,0.42708469837248864,0.4476350982123376,0.09630803813381027,0.02445692273030914,0.01589123913826011,0.017003359783690164,0.002755132357673792,0.005891007864358021,0.015753281225285777,0.0139115063598301,0.021579113809974147,0.010073039991344335,0.018012221554357635,0.01857502647028454,0.05026625498747955,-0.003704150903382341
0.829663324863309,0.20745524301140733,27.671577864953488,593.9462784982455,0.6876675949596145,0.4359488985783808,0.5934786561563921,0.1821223091771445,10.922830589742237,48.03092640313232,287424.25074857916,8.283196199180573,17.972600350742493,0.05259526944385015,0.0041585077603550945,0.9109822988011484,0.6062899601045642,0.49076599553087985,0.41186789360256054,0.041070600787887546,0.03481364999944091,0.04272244020557782,0.0873799137341714,0.06081060033016837,0.008620312914404075,0.004924048064355188,7.172694246929123e-4,0.00906076710344478,0.4438180470952679,0.6868249800905337,0.6195690503904212,0.08988600729872427,0.0056409583952848515,0.041610996921276996,0.10917810142658156,0.0017850296854941296,0.0060987951812264875,0.01350171960440364,0.012355912277209469,0.03695843899679872,0.01891844688712039,0.020948371358595806,0.013017752952733577,0.053239321363833525,0.018619153380691415
0.8409910167525105,0.12272284194747499,31.487411133118275,570.4677649254128,0.5893438325017459,0.396562695882274,0.7119135943327184,0.31942819270755995,13.033655059096214,37.558186653127045,230615.1914612226,9.292852213650438,9.167322566421156,0.033410445412568976,0.003117984188852186,0.8562745372970391,0.7108914880532,0.5183233088266093,0.31161132882993625,0.046328643719757964,0.020874900016229374,0.023063056780579273,0.0515468911112307,0.36110225797919726,0.004662674017036286,0.0070588007437907,0.0038853339011454624,0.007841856764024721,0.48361238647146837,0.57693486090213,0.5180461452947909,0.19977409047686268,0.016069083207466986,0.025647009331818238,0.09419033855781873,0.0022222590588708794,0.010410382006247172,0.020449395463125672,0.0167052263449447,0.02974344693384398,0.01916415263422528,0.014782456769695642,0.01327035629444044,0.061929823079329774,0.04551470071090076
0.9057206846908051,0.18875176986686037,32.36798804115631,508.64101251695325,0.785991357417483,0.3006658545352313,0.6729547330905058,0.17860164549687746,13.57363341172165,26.03817292812124,304591.8236101429,12.617329334465847,9.420105660707893,0.04695267414053216,0.0014788032200462342,0.8868091018574722,0.5423668041359533,0.4649310143161336,0.3034509107670482,0.026085178432056832,0.022036462514830338,0.03289274849307855,0.061612346904191574,0.2804585619321082,0.00564332790310972,0.006525112573931822,0.0037315443634535917,0.006352077460289097,0.49218347495249615,0.5132485418270324,0.5535245798712208,0.2304571266889403,1.2463150188415754e-4,0.02146596496315047,0.20060345492603482,0.005255537836672077,0.013111617125537238,0.013083572446239814,0.013403557271627444,0.01569319923230055,0.014355340155172425,0.0148150806564094,0.01200733958590613,0.02831130328517325,0.06380367289544311
0.7271746839610093,0.20093736600648945,57.90471837425913,603.3376839273786,0.6607078536405215,0.3691635983545475,0.5903619472570151,0.5500316637650525,10.922830589742237,24.5545347968705,278372.2577852091,8.948091623343654,11.695153509288525,0.048927582496693454,0.0047001501674388,0.7468590142888201,0.4656590169736202,0.5791790423546782,0.45616730594395266,0.05106088235844135,0.04901052498234154,0.039718923293425266,0.05657961900771114,0.32926922006587267,0.008725382973626229,0.006703008630551448,0.006407482319292153,0.005539470567342393,0.40830925195958134,0.3733883901327005,0.5753574626874854,0.10487074591392496,0.007454545319142613,0.02881446718686958,0.08519768083656103,0.0022222590588708794,0.013059670296320122,0.01478832624490772,0.018292567245577998,0.04132540787700817,0.011757879400063585,0.011454820324892378,0.013972032243626167,0.030826974834395844,0.011626311074836988
0.8312815665617663,0.23125966337719434,64.36228236653801,573.5982334017905,0.860527112829093,0.7339140841924061,0.747755746675554,0.21204795045941455,16.469880939439896,34.85272888437568,280557.2216039536,3.382670665534155,7.102927296412805,0.03877091095072107,0.003958955294587414,0.8486408961569307,0.67834879046918,0.513730423277321,0.4678250460337927,0.05198103987151867,0.0231980250134313,0.05036775598196615,0.06261889248348766,0.16585962544413962,0.00904059315129269,0.00539843754867419,0.005515503000679299,0.004501139537466049,0.49646901919301006,0.6231386610154361,0.5709908861242325,0.15981478750299416,0.008890301633863342,0.020198981821129933,0.12941158129941138,0.001197502715019123,0.015501171269524605,0.019194953988634196,0.01187971000701948,0.00999715286680997,0.018427035392910608,0.01103070979761353,0.01666646788849936,0.048207978265388335,0.023191396426827007
